pos_or_neg,attention_score
pos,0.15006086323410273
pos,6.619960442185402
pos,0.889250822365284
pos,5.899915223320326
pos,3.138832158098618
pos,1.1283052464326224
pos,2.7154217163721723
pos,6.061547497908274
pos,10.221050928036373
pos,0.40764570391426486
pos,0.17038623336702585
pos,0.8515378615508477
pos,0.612158312772711
pos,4.324481760462126
pos,5.3991080572207775
pos,13.712501525878906
pos,7.412521541118622
pos,0.5930003865311544
pos,0.7167758497719963
pos,0.2525125669005016
pos,0.41633710886041325
pos,0.14413752360269427
pos,1.6160918399691582
pos,1.051420671865344
pos,12.150177607933681
pos,0.4534531307096283
pos,1.248264778405428
pos,7.822276155153911
pos,5.868088454008102
pos,1.0559965235491595
pos,0.4209242722329994
pos,0.36668505830069387
pos,0.37337708442161477
pos,1.23916861290733
pos,1.9789181339244049
pos,0.8200097518662611
pos,5.858137831091881
pos,7.541049147645633
pos,2.901010774075985
pos,4.818156237403551
pos,2.330212450275819
pos,1.389093572894732
pos,0.5319989907244842
pos,0.30312626622617245
pos,0.5465359349424641
pos,0.3805002973725399
pos,0.9449773157636324
pos,1.2262591160833836
pos,1.2909125226239362
pos,1.2740410941963396
pos,0.7933543063700199
pos,0.15207232208922505
pos,0.2596578056303164
pos,0.14273379929363728
pos,0.10059532166148226
pos,0.22537182861318192
pos,0.1143228243260334
pos,0.16138518694788218
pos,1.082136807963252
pos,0.5089095716054242
pos,0.36729930434376
pos,2.8047596725324793
pos,0.547635539745291
pos,0.24387939289833108
pos,0.26865985710173845
pos,15.366185456514359
pos,1.66549285252889
pos,0.4526028797651331
pos,0.38798762640605367
pos,11.137394607067108
pos,0.3866803289080659
pos,9.414650003115337
pos,1.7448010543982189
pos,1.7418126886089642
pos,15.2205561598142
pos,3.4606941044330597
pos,1.5389846016963324
pos,3.0069337847332163
pos,2.672148495912552
pos,5.602459236979485
pos,0.6890344899147749
pos,1.5217190918823085
pos,0.17126741198201972
pos,0.07089595698441067
pos,0.25270480352143443
pos,0.42205525872608024
pos,1.1418614846964679
pos,0.6141045441230137
pos,0.5831882823258638
pos,3.0286917462944984
pos,3.953422543903192
pos,6.7875294635693235
pos,4.326672044893106
pos,0.57629212581863
pos,1.0614040618141494
pos,0.1825731131248176
pos,0.4078812974815567
pos,3.5511195038755736
pos,1.729367005949219
pos,0.2308863098733127
pos,2.0804035787781077
pos,1.2429900777836642
pos,0.4029374336823821
pos,0.32578574803968274
pos,0.5906911256412666
pos,1.5107089653611183
pos,0.6461090408265591
pos,2.287110810478528
pos,3.0534188573559122
pos,0.35637884866446257
pos,1.8672937837739785
pos,2.096017962321639
pos,2.1023537808408337
pos,0.8037969392413894
pos,0.7363624482726057
pos,0.3512037141869465
pos,1.8532312475144863
pos,0.2939124552843472
pos,0.1567301107570529
pos,0.16606190474703908
pos,0.3944170738880833
pos,0.20688108634203672
pos,0.13794755989996094
pos,0.17995119948560995
pos,0.8086111086110274
pos,0.07096024152512351
pos,3.436244713763396
pos,1.0808155871927738
pos,0.5278653309990962
pos,0.16623569341997307
pos,0.2724395521606008
pos,0.14677094295620918
pos,0.12140681113426884
pos,0.1618998668467005
pos,0.3796011985590061
pos,0.38297977298498154
pos,0.5910511206214626
pos,0.8900741891314586
pos,0.43939852621406317
pos,1.994639045248429
pos,1.3560310006141663
pos,2.462652139365673
pos,3.0757878596584005
pos,0.4335105263938506
pos,0.4986174404621124
pos,0.21381416590884328
pos,6.907529383897781
pos,4.401598001519838
pos,4.146546622117361
pos,3.2545331865549088
pos,2.6626619199911756
pos,0.7857925103356441
pos,0.2505161799490452
pos,0.3984386644636591
pos,0.438489889105161
pos,0.5281001795083284
pos,2.519903766612212
pos,1.4977242487172284
pos,0.9272850739459196
pos,4.589846109350523
pos,6.8073903520901995
pos,1.9324745362003644
pos,2.677198763315876
pos,0.8196975259731213
pos,0.15774563265343505
pos,0.09416221097732583
pos,0.6411863801379998
pos,0.3854596444095174
pos,1.8096831627190113
pos,0.35844631493091583
pos,0.3444026612366239
pos,7.692087193330129
pos,1.7114515416324139
pos,0.3098493364329139
pos,0.7953305418292681
pos,0.47884505862991017
pos,6.277071312069893
pos,5.468631039063135
pos,0.5661089594165485
pos,0.29625173968573415
pos,6.083790957927704
pos,1.592980728795131
pos,0.20829140363881984
pos,0.7219168279940884
pos,1.8248943301538627
pos,1.5450664485494294
pos,0.7809546310454607
pos,0.11766693205572665
pos,5.13925775885582
pos,3.3058234180013337
pos,1.0111067444086075
pos,0.5003723587530355
pos,0.2724351594224572
pos,1.325656815121571
pos,0.5367306681970756
pos,0.8522419724613428
pos,0.47665554254005355
pos,0.5758293904364109
pos,0.3183244184280435
pos,0.19115478886912268
pos,0.46167549832413596
pos,1.9233308422068756
pos,0.37388845424478256
pos,0.2827156878386935
pos,0.4778968170285225
pos,0.6565917593737443
pos,9.959665685892105
pos,7.118353868524234
pos,0.37088750395923853
pos,0.23345247997591892
pos,2.6948320989807444
pos,3.664698824286461
pos,9.388027712702751
pos,0.7076522723461192
pos,0.31324283530314767
pos,0.10468917510782678
pos,1.2376461488505206
pos,0.09793057106435299
pos,217.48758554458618
pos,5.069087197383245
pos,2.2884272038936615
pos,1.9282155049343903
pos,1.2850366532802582
pos,1.0363241036732993
pos,2.0167211536318064
pos,0.46008445012072724
pos,0.3991817745069663
pos,0.5661030144741137
pos,0.8498288535823425
pos,0.3160258987918496
pos,0.4585677059367299
pos,3.1540969386696815
pos,0.3233191052762171
pos,0.24790928000584245
pos,2.3401447261373205
pos,0.6501898790399234
pos,0.4973054553071658
pos,0.9299749818940958
pos,0.4657892898345987
pos,0.25391519690553344
pos,0.4016378273566564
pos,0.2034272028443714
pos,0.2740961887563268
pos,0.1688788877800107
pos,14.545230070749918
pos,14.903495336572329
pos,4.333130518595377
pos,4.364974672595659
pos,2.4350248277187347
pos,2.098860902090867
pos,4.954436297218004
pos,1.0719290158400931
pos,1.3066715560853481
pos,1.1241327971220016
pos,0.40753021991501254
pos,0.6705284584313631
pos,0.3629051032476127
pos,0.29843507024149096
pos,0.21354176181678972
pos,0.12282999814487994
pos,0.0768800382502377
pos,0.0712203502189368
pos,0.11909492313861847
pos,0.4274043720215559
pos,0.14144312202309567
pos,8.05082159737746
pos,11.238417029380798
pos,11.135043700536091
pos,1.175533669690291
pos,0.8591844389835993
pos,0.31413804584493243
pos,0.5916798021644354
pos,0.6061742159848411
pos,0.726722211887439
pos,1.150610763579607
pos,0.49032461053381365
pos,3.5948889640470347
pos,1.1112008864680925
pos,0.6982062322398026
pos,0.2870833734050393
pos,0.18625376978889108
pos,0.2107220934703946
pos,0.20035662843535343
pos,0.15018619985009235
pos,2.0605321663121385
pos,2.088531370585163
pos,3.3877845853567123
pos,0.9800145092109839
pos,0.23553849120313922
pos,11.505300800005596
pos,2.249592076987028
pos,0.9687965114911398
pos,3.0678798755009966
pos,2.457461381951968
pos,1.4417508151382208
pos,0.7761552619437377
pos,1.622733132292827
pos,0.308634185542663
pos,0.12999829292918247
pos,0.17886966234073043
pos,0.0563491378367568
pos,5.798146625359854
pos,4.681483780344328
pos,1.2013128648201623
pos,1.0692331939935684
pos,0.34609295738240087
pos,0.18753646096835536
pos,0.095007298902298
pos,1.5586591636141143
pos,0.34602831195419037
pos,0.31921020708978176
pos,0.17366429092362523
pos,0.19541931881879768
pos,0.5139644859203447
pos,0.4246369159470002
pos,0.23356026892239848
pos,0.37985487530628836
pos,0.19663573475554585
pos,0.752783939242363
pos,0.19017802163337666
pos,0.23559472368409237
pos,0.5124646471813321
pos,4.983508338530859
pos,0.9418050060048699
pos,0.5119136224190395
pos,0.2531634488453468
pos,0.19630875128010908
pos,0.8548814803361893
pos,1.8107023400564988
pos,1.1294995434582233
pos,2.757301429907481
pos,1.891869803269704
pos,2.2246044750014944
pos,2.856799401342869
pos,7.448705285787582
pos,0.02089107219944708
pos,0.06073969998396933
pos,0.02972984463364507
pos,0.031191910481235634
pos,0.14981716716041166
pos,0.08158422812509039
pos,0.10850466787815094
pos,0.14300761007082957
pos,0.21132774030168852
pos,5.98448651532332
pos,0.3462277508030335
pos,1.0769679211080074
pos,0.43648623395711184
pos,0.3806651647513112
pos,0.6770438669870298
pos,0.13981086085550487
pos,106.85816009839375
pos,3.0205875635147095
pos,5.1106574324270095
pos,0.2523156348615885
pos,0.2521253268544873
pos,0.20039241838579377
pos,1.158088631927967
pos,1.6259705958267052
pos,2.177352085709572
pos,1.8832723299662273
pos,3.838104878862699
pos,1.381958400209745
pos,1.573929376900196
pos,0.6565428494165342
pos,0.5974025465548038
pos,0.34479101498921716
pos,0.5778298402825992
pos,0.8444812924911579
pos,0.32026205832759536
pos,4.834245517849922
pos,3.9436277002096176
pos,1.7797998773554962
pos,0.992993280912439
pos,5.866277093688646
pos,0.7807465270161629
pos,1.36858398715655
pos,0.6496347952634096
pos,0.7623438412944477
pos,0.6448904673258464
pos,0.6284712192912896
pos,4.031531481693188
pos,0.48059715578953427
pos,3.990929542730252
pos,3.5761183127760887
pos,2.0908116052548094
pos,1.114653330296278
pos,0.21943956768761078
pos,0.5712356107930343
pos,0.05617938198459645
pos,1.0438423293332257
pos,0.2930565465552112
pos,0.5176352104172111
pos,0.6259949334586661
pos,0.5749420961365104
pos,0.2500826337685188
pos,18.36559623479843
pos,9.216170323391754
pos,7.625620315472285
pos,0.296408038896819
pos,1.676368930687507
pos,3.578658774495125
pos,0.553622314085563
pos,0.4430836144213875
pos,4.550018285711607
pos,1.2983002389470735
pos,0.6472843854377668
pos,1.202427720030149
pos,0.5238383775576949
pos,0.6921941414475441
pos,0.05614411687323203
pos,0.48224814236164093
pos,2.356911326448123
pos,1.1444312753155828
pos,4.040186572819948
pos,6.179545074701309
pos,1.0546326482047639
pos,0.45057278281698626
pos,0.1259955344721675
pos,0.18538257960850996
pos,0.23902276686082283
pos,0.19225501843417686
pos,0.41592084647466737
pos,0.42629889988650876
pos,0.25409518275409937
pos,1.4909429475665092
pos,2.7609530836343765
pos,0.3548722015693784
pos,0.12940965631666285
pos,0.1748057547956705
pos,0.3355427334705988
pos,0.14747160409266752
pos,1.4843286946415901
pos,5.786305169264475
pos,2.347083017230034
pos,5.277948081493378
pos,3.2639781634012857
pos,0.12780158722307533
pos,0.15950715557361644
pos,24.836325148741402
pos,6.595814724763234
pos,3.7681018312772117
pos,0.5985606151322524
pos,0.23754689609631896
pos,0.40584314459313947
pos,0.14101933532704908
pos,2.3561234896381693
pos,0.6431577106316884
pos,1.7761314908663433
pos,1.3846558518707752
pos,0.8533402346074581
pos,0.20570150033260384
pos,3.378207112352053
pos,3.727788229783376
pos,1.8788373252997796
pos,0.3280404295461873
pos,0.4727809379498164
pos,1.6440826778610547
pos,0.13499164294141036
pos,0.12389065620178978
pos,0.5842672816167276
pos,0.23002381203696132
pos,0.1708617472710709
pos,2.6597827052076655
pos,0.4361596579353015
pos,0.23760261634985605
pos,0.16269462648779154
pos,1.161345886066556
pos,0.6324109543735783
pos,0.7129773963242769
pos,0.23888665406654278
pos,0.30841981836905086
pos,0.5985811507950227
pos,0.4510843350241582
pos,0.7058416105185945
pos,3.3610405400395393
pos,5.936432195206484
pos,5.978027917444706
pos,6.542724619309108
pos,6.258305162191391
pos,0.21634075480202833
pos,0.4444015212357044
pos,0.24393343677123389
pos,0.6597341814388831
pos,1.5208951508005462
pos,0.3228400213023027
pos,0.6632689697047074
pos,3.019249563415845
pos,2.1141652328272658
pos,3.5531035934885344
pos,0.35371743918706977
pos,0.28223745369662845
pos,0.9638693416491151
pos,1.291422095770637
pos,0.35198063900073373
pos,0.21329135245953998
pos,0.34685252855221427
pos,0.9663650921235482
pos,0.5182115516314905
pos,0.2533474762458354
pos,2.693258660535018
pos,1.7308656591922045
pos,0.42427315687139827
pos,0.1884959948559602
pos,15.979084993402163
pos,3.343219868838787
pos,0.3602051564181844
pos,1.9786818884313107
pos,2.4178042076528072
pos,4.467622066537539
pos,1.2955347386499247
pos,0.8898322160045306
pos,0.17995194745405269
pos,0.015562221233267337
pos,1.9098433045049508
pos,1.67278532559673
pos,14.66614305973053
pos,1.4655845550199351
pos,0.365729498056074
pos,0.8941491910566887
pos,0.21804007701575756
pos,0.28410806941489375
pos,3.1237849189589424
pos,0.4957518307492137
pos,0.178057630546391
pos,0.5408638312170904
pos,0.29568938383211696
pos,1.852088887244463
pos,5.302277393639088
pos,8.574328944087029
pos,2.245294240613778
pos,0.9358626790344715
pos,0.6334324367344379
pos,0.4098766017705202
pos,0.45866638732453185
pos,3.1527321164806685
pos,1.0001079645007849
pos,1.7642872408032417
pos,0.3262699659292897
pos,0.9738276712596416
pos,0.9755671334763368
pos,1.364704966545105
pos,0.48309826912979287
pos,0.1024761547644933
pos,0.3480610825742284
pos,0.46888823465754587
pos,9.969637046257656
pos,1.032982673496008
pos,1.288889472683271
pos,0.14342510839924216
pos,0.49110402663548786
pos,0.3249396259586016
pos,0.5963822361081839
pos,9.519698719183605
pos,3.048163590331872
pos,3.2826783756415048
pos,1.4140727929770947
pos,0.876090939467152
pos,1.8548676744103432
pos,2.007729249695937
pos,4.653403845926126
pos,2.4083116091787815
pos,0.8115001333256563
pos,0.5946971786518891
pos,0.6384533364325762
pos,0.3654480135689179
pos,0.9440955550720295
pos,1.7475009585420291
pos,0.3501446607212225
pos,0.29215876323481405
pos,3.8351780424515405
pos,2.986886041859786
pos,1.1969548805306354
pos,3.8379417111476264
pos,0.9318514882276455
pos,7.514727488160133
pos,1.5887661837041378
pos,1.13775252054135
pos,0.3940987400710583
pos,0.33814695974191034
pos,1.6605271336932976
pos,0.7235017139464617
pos,0.5481791216880083
pos,0.36752516170963645
pos,0.32659106266995275
pos,0.15170690409528714
pos,1.6665007298191388
pos,1.3146824513872466
pos,0.07375870482064784
pos,0.3468536539003253
pos,0.3497265356903275
pos,174.4574248790741
pos,3.053661870459716
pos,2.353193300465743
pos,0.3844505253558358
pos,0.01606253742162759
pos,0.2234403354426225
pos,0.12598976415271562
pos,1.4695808601876101
pos,0.5820708504567544
pos,0.6021958775818348
pos,0.09539057694685957
pos,0.1742538607989748
pos,0.7604946537564199
pos,0.3884270088747144
pos,0.5635906243696809
pos,0.8872846451898416
pos,0.7819572075580558
pos,0.3444662860905131
pos,0.955858655894796
pos,3.3463696328302226
pos,0.2866424309710661
pos,0.7092109958951671
pos,0.6409379731242855
pos,2.3813509692748385
pos,5.655122734606266
pos,3.8079715023438134
pos,5.216456204652786
pos,0.6422015993545453
pos,0.36720034743969643
pos,1.4339324863006673
pos,3.3775544725358486
pos,1.155639703695973
pos,5.521814742436012
pos,1.0223920612285533
pos,7.028244311610858
pos,0.6120107136666775
pos,0.7059119525365531
pos,0.2519445144571364
pos,4.412480071187019
pos,0.33786645314345753
pos,0.5292822451641161
pos,0.47388859869291383
pos,0.32138199700663483
pos,0.5314249622945983
pos,0.6679380312561989
pos,1.6202713673313458
pos,1.1519970372319221
pos,4.75259463613232
pos,16.042052830259003
pos,1.1963452833394208
pos,2.6766727057596045
pos,0.27180121590693795
pos,0.6548129177341859
pos,1.5509666564563909
pos,2.244116210689147
pos,1.8518402551611264
pos,2.64651607722044
pos,6.49822565416495
pos,0.920775206759572
pos,5.46575803309679
pos,6.620463232199351
pos,0.12149038569380839
pos,0.9192362893372774
pos,1.1207152778903642
pos,0.4222606463978688
pos,0.5611033799747627
pos,2.286223104844491
pos,0.629991867269079
pos,0.47117651750644046
pos,3.1877083082993827
pos,194.66758171717328
pos,2.2839390983184176
pos,4.007114470005035
pos,2.0143410190939903
pos,0.519356628259023
pos,2.7656209344665212
pos,0.8525516993055741
pos,0.4481991714177032
pos,1.4818892193337283
pos,4.878128382066885
pos,0.7288236481448014
pos,1.5183299779891968
pos,3.5237975418567657
pos,18.63479676345984
pos,15.785635014375051
pos,0.38130470396329963
pos,0.5279350715378921
pos,1.5489306300878525
pos,1.588350161910057
pos,1.9814240746200085
pos,0.5110003830244143
pos,2.1695711960395174
pos,4.913415635625521
pos,0.40701713878661394
pos,0.11920646453897159
pos,0.4709886309380333
pos,0.210386390487353
pos,1.6996552236378193
pos,0.21378231467679143
pos,0.3118064564963182
pos,0.32971823432793224
pos,10.218150665362675
pos,45.1830414434274
pos,1.291972934268415
pos,0.8726315728078285
pos,0.45108663228650886
pos,0.10644806510147949
pos,0.08703217220803103
pos,0.0969961799758797
pos,0.21238774449254075
pos,0.12788774135212105
pos,0.1597193127963692
pos,7.876525570948918
pos,3.1292307501037917
pos,0.3954831200341384
pos,0.275966408662498
pos,0.2582831075415015
pos,0.21724075777456164
pos,0.7901457293579975
pos,0.7543643626073997
pos,1.791418343782425
pos,0.3719830187037587
pos,0.24781987691919008
pos,0.16544726289187867
pos,0.5440459819510579
pos,5.765337683260441
pos,0.4909228611116608
pos,1.0684593735883632
pos,0.11402315770586331
pos,0.10414516436867416
pos,0.1318807597272098
pos,0.05204458720982075
pos,0.10713436058722436
pos,0.1164518529549241
pos,0.13996813213452697
pos,0.7053680873165529
pos,8.29592024286588
pos,5.058365625639757
pos,0.5154567615439494
pos,0.6711225491017103
pos,2.9631926367680235
pos,0.6772610979775588
pos,0.2529805448527137
pos,7.684855659802754
pos,1.5822777524590492
pos,1.2883550487458706
pos,5.437375294665495
pos,0.31385511780778563
pos,4.091387490431467
pos,0.9625279655059179
pos,3.5792297994097075
pos,1.4909345035751662
pos,0.2535780270894369
pos,5.007088308533033
pos,0.7323191656420629
pos,1.1199664634962878
pos,0.4071912495419383
pos,1.691270371278127
pos,0.47707891402145225
pos,2.4407239009936648
pos,18.868988876541458
pos,9.121729557712872
pos,14.171335908273855
